num_pipeline__RowNumber,num_pipeline__CustomerId,num_pipeline__CreditScore,num_pipeline__Gender,num_pipeline__Age,num_pipeline__Balance,num_pipeline__EstimatedSalary,cat_pipeline__Geography_France,cat_pipeline__Geography_Germany,cat_pipeline__Geography_Spain,cat_pipeline__Tenure_0,cat_pipeline__Tenure_1,cat_pipeline__Tenure_2,cat_pipeline__Tenure_3,cat_pipeline__Tenure_4,cat_pipeline__Tenure_5,cat_pipeline__Tenure_6,cat_pipeline__Tenure_7,cat_pipeline__Tenure_8,cat_pipeline__Tenure_9,cat_pipeline__Tenure_10,cat_pipeline__NumOfProducts_1,cat_pipeline__NumOfProducts_2,cat_pipeline__NumOfProducts_3,cat_pipeline__NumOfProducts_4,cat_pipeline__HasCrCard_0,cat_pipeline__HasCrCard_1,cat_pipeline__IsActiveMember_0,cat_pipeline__IsActiveMember_1,Exited
0.8132813281328133,0.16714335430759064,0.684,1.0,0.14864864864864863,0.0,0.6944096161183392,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.8844884488448845,0.9001036045586019,0.6900000000000001,0.0,0.22972972972972977,0.0,0.8019585870450628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.8931893189318932,0.7831784598522304,0.656,1.0,0.5,0.0,0.9840066226324613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.44934493449344937,0.23495433799087095,0.9500000000000001,1.0,0.1891891891891892,0.0,0.21463834796223039,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4060406040604061,0.11020084883735137,0.58,1.0,0.14864864864864863,0.0,0.22448483830205784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.9513951395139514,0.0027081191572406738,0.32999999999999996,0.0,0.40540540540540543,0.5156991828833771,0.7397923001646657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.30033003300330036,0.9438695302593274,0.45999999999999985,0.0,0.5,0.4157295099376803,0.8787770732104915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.9026902690269026,0.9676105748652901,0.392,1.0,0.24324324324324326,0.3414173459829846,0.6738965071164297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.12351235123512351,0.14000216009504385,0.346,0.0,0.6081081081081081,0.4632449374166221,0.5970222656263673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.15181518151815182,0.2747080871558367,0.7199999999999999,1.0,0.24324324324324326,0.0,0.4160127792204155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.23172317231723172,0.24605482641236165,0.5599999999999999,1.0,0.24324324324324326,0.44007700497042446,0.24489023701763515,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.14551455145514552,0.874354471596746,0.672,0.0,0.22972972972972977,0.4358057090032053,0.4301995340555023,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8283828382838284,0.7555052422306545,0.628,0.0,0.527027027027027,0.0,0.2827819556767671,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5727572757275727,0.5538923712643324,0.37,0.0,0.27027027027027034,0.5080757689307241,0.3038499176671372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.9927992799279928,0.7768901831680566,0.928,1.0,0.1756756756756757,0.34983335265724824,0.9426143696723037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.7627762776277628,0.4075659329010435,0.64,1.0,0.2972972972972973,0.0,0.9132800682465174,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.08420842084208421,0.13493393709322987,0.62,0.0,0.22972972972972977,0.2337260917370874,0.9934073704038734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.9917991799179918,0.7601534467516586,0.57,0.0,0.47297297297297297,0.4663469140000229,0.6182339913461735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.4618461846184619,0.2712719359651814,0.352,0.0,0.3243243243243243,0.0,0.8424526542284787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6416641664166417,0.8947513690602378,0.824,0.0,0.10810810810810811,0.5198476401314973,0.8668543345889532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.8752875287528753,0.2662597154274806,0.44800000000000006,0.0,0.16216216216216217,0.4796967565596056,0.688974647078796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.35713571357135715,0.8985795374996499,0.628,0.0,0.24324324324324326,0.28355245749379765,0.612166011854132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.9266926692669267,0.4663085175747739,0.666,1.0,0.27027027027027034,0.5086390255103178,0.6192315866165219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.3091309130913092,0.3888171079527467,0.612,0.0,0.25675675675675674,0.0,0.3391785415507181,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8645864586458646,0.41434223105816415,0.572,1.0,0.02702702702702703,0.4952881865302363,0.5028241697082071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.1718171817181718,0.7882106812699732,0.596,0.0,0.1891891891891892,0.0,0.6682728200543152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.034303430343034305,0.47515290672789234,0.386,0.0,0.05405405405405406,0.0,0.6379391231862642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.6733673367336733,0.5761853521554912,0.636,0.0,0.13513513513513514,0.4270310308061732,0.9651278197067819,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5944594459445944,0.6000584025697151,0.6920000000000001,0.0,0.3378378378378379,0.4547319590994097,0.7994589483295654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5118511851185118,0.02540111764917441,0.7419999999999999,0.0,0.2972972972972973,0.0,0.7243846287320439,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.8104810481048105,0.9588901911684076,0.838,1.0,0.1756756756756757,0.46972163080237084,0.7383558129801396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.4906490649064907,0.022172975610928347,0.918,1.0,0.2027027027027027,0.0,0.7071435322073257,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05920592059205921,0.45556404481796875,0.632,1.0,0.21621621621621623,0.4619290645058319,0.1254292284913209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.336933693369337,0.3103856569689043,0.7060000000000001,1.0,0.2027027027027027,0.7595380658338213,0.39996599675268985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.26742674267426747,0.7631175771733965,0.908,0.0,0.09459459459459457,0.4320346559832321,0.6413881025637947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.35933593359335936,0.5345195188588292,0.41000000000000003,1.0,0.5945945945945947,0.4576465289153856,0.04216862710388842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0038003800380038005,0.606926704775006,0.9999999999999999,0.0,0.24324324324324326,0.0,0.20402608449106888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0032003200320032004,0.7379524699086772,0.406,0.0,0.3108108108108108,0.43887356814872525,0.40947525488684167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.7005700570057005,0.6430882958850148,0.8019999999999999,0.0,0.3378378378378379,0.4582507583058923,0.6296049272705543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.7774777477747775,0.17691578429450772,0.9999999999999999,0.0,0.3378378378378379,0.515368969130056,0.0961741846346326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.21742174217421742,0.26963986415402275,0.592,0.0,0.10810810810810811,0.5573903332624016,0.8235020944500199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5141514151415142,0.3872130373736411,0.848,0.0,0.1891891891891892,0.0,0.052969558592845606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.4665466546654666,0.3623839448935726,0.872,0.0,0.22972972972972977,0.0,0.463551219141428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.0893089308930893,0.8283564476836958,0.7060000000000001,1.0,0.445945945945946,0.0,0.3864518061474871,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.6491649164916492,0.36408001952085556,0.674,1.0,0.16216216216216217,0.0,0.896062273947162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3326332633263327,0.9357411726115927,0.574,0.0,0.4324324324324324,0.5035731838373103,0.08656536699254778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.9398939893989399,0.7488889511138481,0.2759999999999999,1.0,0.21621621621621623,0.0,0.9063828595630882,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.35183518351835186,0.13995415798294886,0.4999999999999999,1.0,0.2837837837837838,0.0,0.5913589247773162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.4423442344234424,0.6966546528047246,0.87,1.0,0.2972972972972973,0.0,0.48415243655769125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.8353835383538354,0.7525891139210117,0.348,1.0,0.1891891891891892,0.0,0.6643150420865191,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.5363536353635363,0.39085319754069303,0.842,0.0,0.445945945945946,0.5400861361678759,0.7624131104520482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.37373737373737376,0.16751137050029996,0.626,0.0,0.12162162162162166,0.0,0.940071826859465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9465946594659466,0.998275924140664,0.9699999999999999,1.0,0.5135135135135136,0.0,0.199061760398118,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.7086708670867087,0.333850689430335,0.40800000000000003,1.0,0.27027027027027034,0.5529414353054661,0.9707266043907192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.16581658165816582,0.35661569109040414,0.7959999999999999,0.0,0.35135135135135137,0.3703157724317471,0.42745912234618405,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5034503450345035,0.24817091952046155,0.5619999999999999,1.0,0.14864864864864863,0.3860671876776743,0.15802394128639283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.022702270227022703,0.44479557100512324,0.394,1.0,0.2837837837837838,0.297316531983165,0.42871564234384385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.8726872687268726,0.018352807523527304,0.6940000000000001,0.0,0.3378378378378379,0.4121560271742205,0.3344404390619304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.5655565556555655,0.029881314777846057,0.6900000000000001,0.0,0.6081081081081081,0.5827183857796606,0.6334467441640677,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.15941594159415942,0.043901931684992235,0.7119999999999999,1.0,0.13513513513513514,0.49790474690341413,0.2514618146032946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5984598459845984,0.2998771945965615,0.624,1.0,0.3108108108108108,0.0,0.6327599285731786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.32603260326032607,0.8095196188632272,0.676,1.0,0.2027027027027027,0.0,0.13774115428023376,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.4622462246224623,0.5516762737560441,0.42800000000000005,0.0,0.40540540540540543,0.5296023975312049,0.3962787946248867,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.4772477247724773,0.8907031909403997,0.2739999999999999,0.0,0.35135135135135137,0.24588250153677935,0.26540734640158137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.21852185218521852,0.6588129877714621,0.7779999999999999,0.0,0.2972972972972973,0.43715601820643596,0.9666409142073067,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.946994699469947,0.4355071623151403,0.7259999999999999,1.0,0.09459459459459457,0.48295692486140496,0.28131386547415277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9736973697369737,0.31362179935916856,0.618,0.0,0.810810810810811,0.6045309073496734,0.24985931156425434,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6788678867886788,0.9383092856085682,0.9500000000000001,0.0,0.25675675675675674,0.47051290824892295,0.2614728206543725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.47914791479147917,0.7230718151598694,0.7179999999999999,0.0,0.22972972972972977,0.0,0.5249041783490324,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.12131213121312132,0.23412230138126233,0.6880000000000001,1.0,0.05405405405405406,0.0,0.05757619852695931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.04250425042504251,0.8756225273912008,0.596,0.0,0.10810810810810811,0.6493626555706343,0.491830269790765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.8742874287428742,0.3845209189204297,0.686,1.0,0.36486486486486486,0.0,0.13290259219755485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.171017101710171,0.009168403409752557,0.9560000000000001,0.0,0.13513513513513514,0.5371378076253989,0.39675934051701933,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11621162116211621,0.7481529187284224,0.5299999999999999,1.0,0.16216216216216217,0.0,0.4367229070376221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.23102310231023104,0.014084619723270464,0.862,0.0,0.1891891891891892,0.5863253482718821,0.20029597826592435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.027702770277027704,0.8065874898495551,0.854,1.0,0.47297297297297297,0.0,0.9499976747779413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.0175017501750175,0.7580653548756118,0.2679999999999999,1.0,0.22972972972972977,0.5335561143570284,0.13638562482717098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.39603960396039606,0.20444899575581132,0.37,0.0,0.39189189189189194,0.6406150800111712,0.7299435596099427,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6173617361736173,0.05943861529907224,0.838,1.0,0.7432432432432432,0.0,0.1489168715612341,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.31923192319231924,0.003952173895648059,0.40800000000000003,0.0,0.6486486486486487,0.0,0.5837359467829177,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9590959095909591,0.11634511918524026,0.844,0.0,0.21621621621621623,0.44466623879041894,0.6053660624589647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9937993799379938,0.8671341539027679,0.7000000000000001,1.0,0.3243243243243243,0.0,0.526520982753853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5658565856585659,0.9949597782302391,0.7939999999999999,0.0,0.3108108108108108,0.0,0.1621122817229045,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.1568156815681568,0.2104612602954532,0.652,0.0,0.2972972972972973,0.4543907847206011,0.3399668168310073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.1786178617861786,0.15258671381540978,0.7219999999999999,0.0,0.25675675675675674,0.0,0.4198764982055786,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.08470847084708472,0.08503574157262506,0.236,1.0,0.3243243243243243,0.0,0.6265286334844977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.9347934793479348,0.9484737328442421,0.62,1.0,0.24324324324324326,0.33654528816859475,0.9072762948861616,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.527052705270527,0.1661233094256147,0.47599999999999987,0.0,0.2027027027027027,0.5985945130152247,0.3280284767195267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.09080908090809081,0.7560812675757731,0.67,0.0,0.1756756756756757,0.5389188494818753,0.6288885588573708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5913591359135913,0.2953289944757529,0.658,0.0,0.3243243243243243,0.0,0.8414938126591088,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9672967296729673,0.6292756881302779,0.5259999999999999,0.0,0.13513513513513514,0.3055280333142433,0.9274468711761972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9873987398739874,0.17901987687458387,0.7479999999999999,1.0,0.2027027027027027,0.47540593075060883,0.9857774417456866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.15511551155115513,0.7339362931968978,0.7599999999999999,1.0,0.4594594594594595,0.0,0.611994745498195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.20842084208420844,0.4118901231654206,0.1459999999999999,1.0,0.24324324324324326,0.38926406334938624,0.5918613727610986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
